Date,AAPL,MSFT,AMZN,GOOGL,JPM,JNJ,XOM,NVDA,XLK,XLF,XLE,XLV,GLD,TLT,IEF,LQD,BTC-USD,ETH-USD,^VIX,^TNX
2024-07-23,222.88536071777344,437.1440734863281,186.41000366210938,180.3990020751953,201.84910583496094,143.23968505859375,105.52010345458984,122.38826751708984,111.2483901977539,41.880638122558594,42.4017219543457,143.63575744628906,222.5800018310547,84.51425170898438,87.36713409423828,98.59756469726562,65927.671875,3481.995849609375,14.720000267028809,4.238999843597412
2024-07-24,216.47645568847656,421.47039794921875,180.8300018310547,171.30908203125,200.17926025390625,146.9346466064453,107.0087890625,114.06199645996094,106.64432525634766,41.308258056640625,42.40641403198242,144.83407592773438,221.8000030517578,83.60077667236328,87.173095703125,97.99637603759766,65372.1328125,3336.33935546875,18.040000915527344,4.285999774932861
2024-07-25,215.43637084960938,411.1522521972656,179.85000610351562,166.00001525878906,200.25599670410156,150.09373474121094,109.26042938232422,112.0952377319336,105.50318908691406,41.46348571777344,43.13869094848633,144.10926818847656,218.3300018310547,84.28590393066406,87.36713409423828,98.38805389404297,65777.2265625,3174.42724609375,18.459999084472656,4.25600004196167
2024-07-26,215.90194702148438,417.9032287597656,182.5,165.72216796875,203.6820831298828,151.03395080566406,109.16739654541016,112.87395477294922,106.84192657470703,42.11346435546875,43.27482223510742,144.9210662841797,220.6300048828125,84.94359588623047,87.78290557861328,98.93461608886719,67912.0625,3275.951416015625,16.389999389648438,4.199999809265137
2024-07-27,,,,,,,,,,,,,,,,,67813.3359375,3247.60791015625,,
2024-07-28,,,,,,,,,,,,,,,,,68255.8671875,3271.464599609375,,
2024-07-29,216.17929077148438,419.33795166015625,183.1999969482422,168.23280334472656,202.34811401367188,149.07833862304688,108.02295684814453,111.40637969970703,106.36768341064453,42.05525588989258,42.90398406982422,145.00802612304688,220.32000732421875,85.40031433105469,87.93071746826172,99.14413452148438,66819.9140625,3320.539306640625,16.600000381469727,4.177999973297119
2024-07-30,216.73399353027344,415.5940246582031,181.7100067138672,168.98699951171875,206.5131378173828,151.6826629638672,109.94894409179688,103.55931091308594,103.69515991210938,42.54032897949219,43.5705451965332,145.13365173339844,222.52000427246094,85.72920227050781,88.11550903320312,99.22611999511719,66201.015625,3278.667724609375,17.690000534057617,4.14300012588501
2024-07-31,219.98304748535156,411.1031494140625,186.97999572753906,170.22743225097656,204.21951293945312,148.41078186035156,110.33971405029297,116.82743072509766,108.08679962158203,42.433616638183594,43.753623962402344,144.60215759277344,226.5500030517578,86.60611724853516,88.76226043701172,99.79997253417969,64619.25,3231.295654296875,16.360000610351562,4.109000205993652
2024-08-01,216.29818725585938,409.8845520019531,184.07000732421875,169.45338439941406,199.57467651367188,151.14675903320312,108.8138198852539,109.0302963256836,104.05577850341797,41.832130432128906,42.59417724609375,146.08074951171875,225.77000427246094,87.35308074951172,89.14130401611328,100.13091278076172,65357.5,3201.564453125,18.59000015258789,3.9760000705718994
2024-08-02,217.78399658203125,401.4139099121094,167.89999389648438,165.384765625,191.11029052734375,154.3246307373047,108.74869537353516,107.0934829711914,101.13130950927734,40.803794860839844,41.49576187133789,145.7908172607422,225.33999633789062,90.07511138916016,90.5221176147461,101.1091079711914,61415.06640625,2986.01318359375,23.389999389648438,3.7920000553131104
2024-08-03,,,,,,,,,,,,,,,,,60680.09375,2903.3857421875,,
2024-08-04,,,,,,,,,,,,,,,,,58116.9765625,2686.39892578125,,
2024-08-05,207.29400634765625,388.30499267578125,161.02000427246094,158.03146362304688,187.041259765625,151.60745239257812,106.78548431396484,100.28471374511719,97.76223754882812,39.6202278137207,40.580406188964844,141.896240234375,222.47999572753906,90.55171203613281,90.61478424072266,100.8531265258789,53991.45703125,2417.206298828125,38.56999969482422,3.7850000858306885
2024-08-06,205.2732391357422,392.6877136230469,161.92999267578125,157.0787811279297,192.26190185546875,149.46380615234375,106.21792602539062,104.07845306396484,99.09109497070312,40.2605094909668,40.82920455932617,142.55337524414062,220.6999969482422,88.52621459960938,89.80854034423828,100.19490814208984,56034.31640625,2458.723876953125,27.709999084472656,3.888000011444092
2024-08-07,207.8388214111328,391.5281982421875,162.77000427246094,157.72386169433594,192.31948852539062,149.39796447753906,107.63217163085938,98.74724578857422,97.485595703125,40.309024810791016,40.993499755859375,141.10379028320312,220.5500030517578,87.90299987792969,89.48417663574219,99.7378158569336,55027.4609375,2336.58935546875,27.850000381469727,3.9679999351501465
2024-08-08,211.2958526611328,395.71441650390625,165.8000030517578,160.79019165039062,195.83187866210938,150.63906860351562,109.68842315673828,104.79727172851562,101.12637329101562,40.95901870727539,41.875980377197266,144.22525024414062,224.00999450683594,87.36224365234375,89.2154541015625,99.78353118896484,61710.13671875,2683.352783203125,23.790000915527344,3.996999979019165
2024-08-09,214.1981964111328,398.9867248535156,166.94000244140625,162.41763305664062,197.50173950195312,151.01513671875,110.5816421508789,104.57763671875,101.58084869384766,41.13363265991211,41.96986770629883,144.9403533935547,224.55999755859375,88.22376251220703,89.57686614990234,100.29547119140625,60880.11328125,2599.5986328125,20.3700008392334,3.941999912261963
2024-08-10,,,,,,,,,,,,,,,,,60945.8125,2610.02294921875,,
2024-08-11,,,,,,,,,,,,,,,,,58719.484375,2553.252197265625,,
2024-08-12,215.7254180908203,399.76300048828125,166.8000030517578,161.04820251464844,197.8760223388672,150.3193817138672,110.72119903564453,108.84061431884766,102.41075897216797,40.92021179199219,42.17639923095703,144.3895263671875,228.41000366210938,88.5445556640625,89.82707977294922,100.50572967529297,59354.515625,2724.431884765625,20.709999084472656,3.9089999198913574
2024-08-13,219.4343719482422,406.83831787109375,170.22999572753906,162.9039306640625,199.55545043945312,148.91848754882812,109.66050720214844,115.94889068603516,105.55753326416016,41.2597541809082,41.76802062988281,146.1387176513672,228.05999755859375,89.15861511230469,90.22557830810547,101.20964813232422,60609.56640625,2703.671875,18.1200008392334,3.8519999980926514
2024-08-14,219.88067626953125,409.63897705078125,170.10000610351562,159.14288330078125,201.76271057128906,149.00308227539062,110.6746826171875,117.88570404052734,106.13550567626953,41.76422882080078,42.012107849121094,146.66055297851562,226.1999969482422,89.71768188476562,90.34603118896484,101.65757751464844,58737.26953125,2662.914794921875,16.190000534057617,3.819999933242798
2024-08-15,222.8557586669922,414.482421875,177.58999633789062,160.06578063964844,203.01988220214844,149.57664489746094,111.359375,122.65784454345703,109.18842315673828,42.15227508544922,42.51437759399414,147.57864379882812,226.91000366210938,88.9936294555664,89.78071594238281,101.34678649902344,57560.09765625,2570.087646484375,15.229999542236328,3.9260001182556152
2024-08-16,224.1747283935547,411.9622497558594,177.05999755859375,161.71310424804688,205.34230041503906,149.85867309570312,110.8341293334961,124.37500762939453,109.37120056152344,42.46272277832031,42.467437744140625,147.7332763671875,231.99000549316406,89.30524444580078,89.95680236816406,101.64847564697266,58894.10546875,2593.1865234375,14.800000190734863,3.8919999599456787
2024-08-17,,,,,,,,,,,,,,,,,59478.97265625,2614.546875,,
2024-08-18,,,,,,,,,,,,,,,,,58483.96484375,2613.357177734375,,
2024-08-19,224.01605224609375,414.9745788574219,178.22000122070312,165.3946990966797,206.76263427734375,150.08432006835938,111.1717758178711,129.78607177734375,111.17428588867188,42.69554901123047,42.753780364990234,148.6320343017578,231.61000061035156,89.71768188476562,90.07728576660156,101.88615417480469,59493.453125,2637.306396484375,14.649999618530273,3.867000102996826
2024-08-20,224.63092041015625,418.19384765625,178.8800048828125,165.90078735351562,205.8701629638672,150.5826416015625,107.46698760986328,127.04061126708984,110.7840347290039,42.559730529785156,41.627197265625,149.231201171875,232.4600067138672,90.43257141113281,90.43866729736328,102.1512680053711,59012.79296875,2573.10693359375,15.880000114440918,3.818000078201294
2024-08-21,224.52182006835938,417.5440979003906,180.11000061035156,164.5809783935547,205.9468994140625,151.77670288085938,106.78230285644531,128.28855895996094,111.43611145019531,42.491817474365234,41.697608947753906,149.48245239257812,232.14999389648438,90.48756408691406,90.62403869628906,102.37982940673828,61175.19140625,2631.3955078125,16.270000457763672,3.7780001163482666
2024-08-22,222.66734313964844,409.087646484375,176.1300048828125,162.5466766357422,207.89508056640625,152.6416778564453,107.60768127441406,123.53638458251953,108.87225341796875,42.73435592651367,41.80556869506836,149.5791015625,229.3699951171875,89.58936309814453,90.20700073242188,101.95928955078125,60381.9140625,2622.951416015625,17.549999237060547,3.861999988555908
2024-08-23,224.9581756591797,410.3083190917969,177.0399932861328,164.3527374267578,209.50730895996094,154.3152313232422,109.09896850585938,129.1571044921875,110.6358413696289,43.10300064086914,42.42988586425781,150.22659301757812,232.02000427246094,90.17594909667969,90.62403869628906,102.54436492919922,64094.35546875,2764.447021484375,15.859999656677246,3.806999921798706
2024-08-24,,,,,,,,,,,,,,,,,64178.9921875,2769.3896484375,,
2024-08-25,,,,,,,,,,,,,,,,,64333.54296875,2749.15771484375,,
2024-08-26,225.2953643798828,407.0596618652344,175.5,164.88861083984375,210.33265686035156,154.7665557861328,111.43438720703125,126.25189971923828,109.24769592285156,43.23882293701172,42.81010437011719,150.14926147460938,232.75999450683594,89.94681549072266,90.51284790039062,102.4164047241211,62880.66015625,2681.340576171875,16.149999618530273,3.818000078201294
2024-08-27,226.13829040527344,407.4042663574219,173.1199951171875,163.419921875,211.30189514160156,154.36863708496094,110.37454986572266,128.08889770507812,109.90966033935547,43.461952209472656,42.411109924316406,150.38119506835938,233.38999938964844,89.791015625,90.47574615478516,102.33412170410156,59504.1328125,2458.7265625,15.430000305175781,3.8329999446868896
2024-08-28,224.611083984375,404.2146301269531,170.8000030517578,161.60391235351562,212.3671417236328,155.2875518798828,109.28655242919922,125.40330505371094,108.39307403564453,43.568668365478516,42.138851165771484,150.55514526367188,231.75,89.68104553222656,90.429443359375,102.12386322021484,59027.625,2528.41552734375,17.110000610351562,3.8410000801086426
2024-08-29,227.8837127685547,406.6954040527344,172.1199951171875,160.5421142578125,213.25006103515625,155.5812530517578,110.79660034179688,117.39649963378906,107.41497802734375,43.95672607421875,42.68805694580078,150.8740692138672,232.9499969482422,89.38773345947266,90.27191925048828,101.95013427734375,59388.1796875,2528.792724609375,15.649999618530273,3.867000102996826
2024-08-30,227.1002655029297,410.6529846191406,178.5,162.12985229492188,215.73562622070312,157.12539672851562,110.618408203125,119.17357635498047,108.84260559082031,44.373878479003906,42.847660064697266,151.91775512695312,231.2899932861328,88.43457794189453,89.95680236816406,101.66675567626953,59119.4765625,2525.822021484375,15.0,3.9110000133514404
2024-08-31,,,,,,,,,,,,,,,,,58969.8984375,2513.393798828125,,
2024-09-01,,,,,,,,,,,,,,,,,57325.48828125,2427.90234375,,
2024-09-02,,,,,,,,,,,,,,,,,59112.48046875,2538.187255859375,,
2024-09-03,220.9219512939453,403.0726623535156,176.25,156.15591430664062,211.4170684814453,158.35696411132812,108.30175018310547,107.82228088378906,103.8433609008789,44.04403305053711,41.7821044921875,151.6278533935547,230.2899932861328,89.88092803955078,90.54981231689453,101.97412872314453,57431.0234375,2420.603759765625,20.719999313354492,3.8440001010894775
2024-09-04,219.0178680419922,402.5410461425781,173.3300018310547,155.25291442871094,210.48617553710938,158.54641723632812,106.9792709350586,106.03522491455078,103.57659149169922,44.09254837036133,41.20473098754883,151.366943359375,230.42999267578125,91.03952026367188,91.07963562011719,102.60720825195312,57971.5390625,2448.97705078125,21.31999969482422,3.7679998874664307
2024-09-05,220.53518676757812,402.0389709472656,177.88999938964844,156.036865234375,208.85475158691406,156.30123901367188,106.14452362060547,107.0335922241211,103.41852569580078,43.60747528076172,40.88553237915039,149.28916931152344,232.35000610351562,91.5544204711914,91.29340362548828,103.11186218261719,56160.48828125,2367.737548828125,19.899999618530273,3.7309999465942383
2024-09-06,218.98812866210938,395.45306396484375,171.38999938964844,149.76522827148438,203.89321899414062,155.72337341308594,105.64742279052734,102.66079711914062,100.7361068725586,42.967185974121094,40.373870849609375,148.7769775390625,230.6300048828125,91.54522705078125,91.42351531982422,103.06598663330078,53948.75390625,2223.87646484375,22.3799991607666,3.7100000381469727
2024-09-07,,,,,,,,,,,,,,,,,54139.6875,2274.107177734375,,
2024-09-08,,,,,,,,,,,,,,,,,54841.56640625,2297.29296875,,
2024-09-09,219.07737731933594,399.4105529785156,175.39999389648438,147.76797485351562,208.06781005859375,157.83590698242188,107.87029266357422,106.29480743408203,102.38606262207031,43.60747528076172,40.6649055480957,149.82069396972656,231.60000610351562,91.94059753417969,91.55365753173828,103.29535675048828,57019.53515625,2358.482177734375,19.450000762939453,3.697000026702881
2024-09-10,218.2840118408203,407.7586669921875,179.5500030517578,147.71827697753906,197.2714080810547,158.56536865234375,103.94041442871094,107.92211151123047,103.9174575805664,43.161216735839844,39.965484619140625,150.5068359375,232.6199951171875,92.58424377441406,91.94404602050781,103.57980346679688,57648.7109375,2389.5810546875,19.079999923706055,3.6459999084472656
2024-09-11,220.8128662109375,416.461181640625,184.52000427246094,150.2024383544922,198.87408447265625,156.14015197753906,102.90869140625,116.71762084960938,107.46436309814453,42.95748519897461,39.59464645385742,150.0623016357422,232.25,92.51070404052734,91.87897491455078,103.62568664550781,57343.171875,2339.841552734375,17.690000534057617,3.6530001163482666
2024-09-12,220.9219512939453,420.3595886230469,187.0,153.71006774902344,198.2694854736328,155.9696807861328,104.32495880126953,118.95413208007812,108.35356140136719,43.054500579833984,39.95140838623047,150.6034698486328,236.3300018310547,92.0785140991211,91.73025512695312,103.55229187011719,58127.01171875,2361.78173828125,17.06999969482422,3.680000066757202
2024-09-13,220.6541748046875,423.89373779296875,186.49000549316406,156.4625244140625,196.0814208984375,156.80331420898438,104.24992370605469,118.91419219970703,108.89695739746094,43.18061828613281,40.176719665527344,150.9127197265625,238.67999267578125,92.3268051147461,91.90686798095703,103.87340545654297,60571.30078125,2441.607177734375,16.559999465942383,3.6500000953674316
