date,mom_1m,mom_3m,mom_6m,mom_12m,mom_12_1,vol_21d,vol_63d,mdd_12m,dist_ma50,dist_ma200,rsi_14,macd_hist,rank_mom_12m,rank_vol_21d,rank_mom_1m,mkt_ret_1m,lag_target_ret_1m,y,vix_chg_1m,tnx_chg_1m,asset
2017-11-30,0.03458676746262723,0.11881656175309518,0.19313832949892262,0.24236986593013032,0.20083680267543058,0.1310968618622167,0.12145180607052458,-0.08947653302432867,0.04595843110572839,0.11523199747199575,76.0054234519298,0.0959025024017234,0.47058823529411764,0.5555555555555556,0.8235294117647058,0.04785143499428173,0.03458676746262723,0.01888117834222447,1.0999994277954102,0.0410001277923584,XLF
2017-11-30,0.014138265660503357,0.08903736208542368,0.1379128024121523,0.3654515461448131,0.34641556519465433,0.12224543415200141,0.108395029668499,-0.050157967839224216,0.03594324324234699,0.12420362396621765,57.24635179152019,-0.05659029579269392,0.7058823529411765,0.4444444444444444,0.5294117647058824,0.04785143499428173,0.014138265660503357,0.005457950273902723,1.0999994277954102,0.0410001277923584,XLK
2017-11-30,0.02909664179421867,0.030597178990313445,0.10554599106685214,0.23323965407700142,0.19837108002496406,0.07946504521786257,0.081492894030505,-0.0994604343555282,0.017251963651469637,0.06711135423959158,66.7681810387113,0.21286757881718424,0.4117647058823529,0.16666666666666666,0.7647058823529411,0.04785143499428173,0.02909664179421867,-0.005504780042994595,1.0999994277954102,0.0410001277923584,XLV
2017-11-30,0.008528590248503276,0.10128169404452869,0.054355740035838096,-0.009615410916977929,-0.017990566991274548,0.09979452929933712,0.0861792705572862,-0.15454224320943266,0.01903489533063696,0.04324055604930899,63.52819734919467,0.057199449981586284,0.11764705882352941,0.3888888888888889,0.47058823529411764,0.04785143499428173,0.008528590248503276,0.004201894934977357,1.0999994277954102,0.0410001277923584,XOM
2017-12-29,-0.015245814885526676,0.10198781121669698,0.18390040084687342,0.4846434075781656,0.5076284315619155,0.15514060887437772,0.17687477996496717,-0.0885966271654759,-0.0030054578577072277,0.09140207468376138,43.270554374302485,-0.1457921789277748,0.8235294117647058,0.7777777777777778,0.1111111111111111,0.06933849102403482,-0.015245814885526676,-0.010637026759343526,-0.23999977111816406,-0.012000083923339844,AAPL
2017-12-29,-0.006186568401839843,0.21648718986315507,0.20813011269907955,0.5595636491351448,0.56927205806345,0.14747803369044882,0.3020013646028088,-0.11190721768252931,0.03516847491649755,0.16500400277537763,53.76855618181507,-0.16207010188059767,0.8823529411764706,0.6666666666666666,0.16666666666666666,0.06933849102403482,-0.006186568401839843,0.24063897541810575,-0.23999977111816406,-0.012000083923339844,AMZN
2017-12-29,0.432164707898671,2.5205271144023897,4.907756919461171,14.247213031646671,9.646270605297898,1.1105833464878483,1.049561266469335,-0.3550810193918734,0.18809051299471768,1.4133114332375443,49.547456755048806,-515.1910211654315,1.0,0.9444444444444444,0.9444444444444444,0.06933849102403482,0.432164707898671,-0.30260917064683523,-0.23999977111816406,-0.012000083923339844,BTC-USD
2017-12-29,0.021057003170010358,0.01702582384972029,0.04770382175013599,0.12809051033069152,0.10482618191578053,0.08654367734479847,0.08638371935101155,-0.16020535532974445,0.021515871298240175,0.024313053557643682,69.45513608632682,0.5259905274949935,0.35294117647058826,0.2222222222222222,0.7777777777777778,0.06933849102403482,0.021057003170010358,0.03234937283169237,-0.23999977111816406,-0.012000083923339844,GLD
2017-12-29,0.016628539355022065,0.0818303178165598,0.13307798492167722,0.329295067324507,0.30755238109668803,0.12113131542667348,0.15808097779017488,-0.08445850168801117,0.010384559487625289,0.09113208844080534,49.86178498534866,-0.0972955528799872,0.6470588235294118,0.5555555555555556,0.6111111111111112,0.06933849102403482,0.016628539355022065,0.12228995844442192,-0.23999977111816406,-0.012000083923339844,GOOGL
2017-12-29,0.0018482903803842543,-0.002837921718997105,0.0008494620192514013,0.025528943886412803,0.023636965530017928,0.03681898111281352,0.0334519801884797,-0.07810889319464753,-0.001012243294048032,-0.0016963691149552984,50.02640510069767,-0.0037495202920054954,0.17647058823529413,0.05555555555555555,0.2777777777777778,0.06933849102403482,0.0018482903803842543,-0.021502121408108255,-0.23999977111816406,-0.012000083923339844,IEF
2017-12-29,0.0027990457017690318,0.08126789717332028,0.06939220118742573,0.24425259054980075,0.24077959176662356,0.09002492444505981,0.1199408170398828,-0.0966265974685836,-0.0013735244132043745,0.06335812209458003,46.59238988682409,-0.22777455410563718,0.5294117647058824,0.2777777777777778,0.3333333333333333,0.06933849102403482,0.0027990457017690318,-0.010950568295298613,-0.23999977111816406,-0.012000083923339844,JNJ
2017-12-29,0.023153789393296043,0.1262184892189142,0.18333465479398225,0.2675875567845962,0.23890227444326162,0.151759932702128,0.1565224736506559,-0.11728644119648879,0.04461964166031951,0.15720762460369153,59.66783884888587,-0.10467579012194639,0.5882352941176471,0.7222222222222222,0.8333333333333334,0.06933849102403482,0.023153789393296043,0.08726889962046624,-0.23999977111816406,-0.012000083923339844,JPM
2017-12-29,0.012204505478940808,0.012903868753624037,0.02706130900039616,0.07054924220759862,0.05764125373167661,0.03936214128831054,0.03574892401383502,-0.05075551504309628,0.009121224526160043,0.024049398159650348,61.40919052514122,0.03201295825559858,0.23529411764705882,0.1111111111111111,0.5,0.06933849102403482,0.012204505478940808,-0.012257203210757628,-0.23999977111816406,-0.012000083923339844,LQD
2017-12-29,0.016276817473813043,0.15410944941007498,0.2538462813870419,0.40730625377428153,0.3847666596119561,0.1995669162921787,0.1892679812975796,-0.05998369382540303,0.026125245321338086,0.164079303324292,57.44441740390557,-0.08793600692714887,0.7647058823529411,0.8333333333333334,0.5555555555555556,0.06933849102403482,0.016276817473813043,0.11070796321995235,-0.23999977111816406,-0.012000083923339844,MSFT
2017-12-29,-0.0359224677829435,0.0831482929552203,0.34065395805893206,0.8198784628811793,0.8876889068206644,0.31473423283019963,0.2952815474544267,-0.19742712027880727,-0.039063205813150814,0.20388685106451665,45.16085217186077,0.01495227724152147,0.9411764705882353,0.8888888888888888,0.05555555555555555,0.06933849102403482,-0.0359224677829435,0.2702844711013088,-0.23999977111816406,-0.012000083923339844,NVDA
2017-12-29,0.01812631704133616,0.02529718360508415,0.028800243391493785,0.09182619226828548,0.07238775188634783,0.11028278926009352,0.09449820856150162,-0.17550826731203972,0.012276613002888404,0.028669014380853675,55.49691170834511,-0.00416202580824078,0.29411764705882354,0.4444444444444444,0.6666666666666666,0.06933849102403482,0.01812631704133616,-0.03255559397841823,-0.23999977111816406,-0.012000083923339844,TLT
2017-12-29,0.05269423166204734,0.062224941278376855,0.13522949945839535,-0.008874374137804564,-0.05848669437719267,0.12547079411380213,0.1128226912097042,-0.18883045882425809,0.052985164013009456,0.09387382539638,72.12341495411629,0.10668866689319295,0.11764705882352941,0.6111111111111112,0.8888888888888888,0.06933849102403482,0.05269423166204734,0.035842790282127224,-0.23999977111816406,-0.012000083923339844,XLE
2017-12-29,0.01888117834222447,0.08428504646332668,0.14132771129225818,0.21999865031262877,0.19739050661200097,0.11116333078192682,0.10988911952822616,-0.08947653302432867,0.03426011108503335,0.12010247679463104,58.828406153943924,-0.037277680581238315,0.47058823529411764,0.5,0.7222222222222222,0.06933849102403482,0.01888117834222447,0.06556789465692847,-0.23999977111816406,-0.012000083923339844,XLF
2017-12-29,0.005457950273902723,0.08609897537852396,0.17722492690945058,0.3425640924054214,0.3352762211882512,0.10396938414437742,0.10901018256013584,-0.050157967839224216,0.011579388511199884,0.10707486567475977,51.92546480092897,-0.03696061329679573,0.7058823529411765,0.3888888888888889,0.4444444444444444,0.06933849102403482,0.005457950273902723,0.07036725712023673,-0.23999977111816406,-0.012000083923339844,XLK
2017-12-29,-0.005504780042994595,0.01566763140470151,0.051439836799374694,0.21772842804920645,0.22446885979185716,0.09245103936233358,0.08683901537758483,-0.08152061857513104,0.0067939155213503355,0.049250371519665936,49.915936131444276,-0.07415648017079557,0.4117647058823529,0.3333333333333333,0.2222222222222222,0.06933849102403482,-0.005504780042994595,0.06555391930166299,-0.23999977111816406,-0.012000083923339844,XLV
2017-12-29,0.004201894934977357,0.02969097128372944,0.05576939447983964,-0.038068828788321296,-0.042093849789076154,0.08460650758600198,0.07548022388050682,-0.15454224320943266,0.012804870659774314,0.042923782528972554,57.83949380798479,0.04409478641100234,0.058823529411764705,0.16666666666666666,0.3888888888888889,0.06933849102403482,0.004201894934977357,0.043759127777106555,-0.23999977111816406,-0.012000083923339844,XOM
2018-01-31,-0.010637026759343526,-0.0059640485323673165,0.13421417613647368,0.4019148237533112,0.4169873561786346,0.16091363366894637,0.1661621242559121,-0.0885966271654759,-0.03148369357681502,0.05598945658145715,34.49648578839202,-0.2963930534599889,0.7058823529411765,0.6666666666666666,0.3333333333333333,0.06878287902478135,-0.010637026759343526,0.06818516598552682,2.5,0.315000057220459,AAPL
2018-01-31,0.24063897541810575,0.3126900394184464,0.46883926274983523,0.7619007780318501,0.420155913962057,0.15366907736043295,0.17241698428796629,-0.10847262824238402,0.18282905078334188,0.38292416479022595,89.38409403427565,0.5993519643596157,0.8823529411764706,0.6111111111111112,0.8888888888888888,0.06878287902478135,0.24063897541810575,0.04242906360200127,2.5,0.315000057220459,AMZN
2018-01-31,-0.30260917064683523,0.5801588899399219,2.554744585665096,9.532839912842773,14.10320966309818,1.0181372190800655,1.2129618316916921,-0.4816591134094499,-0.2792713660798273,0.3069927874851319,36.88483726556342,-63.03712742876496,1.0,0.9444444444444444,0.05555555555555555,0.06878287902478135,-0.30260917064683523,0.01729762824029568,2.5,0.315000057220459,BTC-USD
2018-01-31,0.03234937283169237,0.05784373467182102,0.05714286977953553,0.10471655694116411,0.07009950895884343,0.09568465103827625,0.09080105650955587,-0.12565124876677025,0.0363152905865598,0.05112771981147901,62.929568209441406,-0.08164045611300041,0.35294117647058826,0.2777777777777778,0.3888888888888889,0.06878287902478135,0.03234937283169237,-0.020759902030566435,2.5,0.315000057220459,GLD
2018-01-31,0.12228995844442192,0.14440888227119197,0.25036500931745564,0.44139785016872324,0.28433640461918497,0.12471202306600038,0.1367979804347678,-0.08445850168801117,0.0857257677935821,0.18693197264122974,75.70034180258017,0.10202643542813217,0.7647058823529411,0.4444444444444444,0.8333333333333334,0.06878287902478135,0.12228995844442192,-0.06623129809758199,2.5,0.315000057220459,GOOGL
2018-01-31,-0.021502121408108255,-0.02243211418008817,-0.02432814945759265,0.0012804202143554821,0.023283179372089124,0.03069855027130149,0.03361602472520189,-0.07810889319464753,-0.01709686673014399,-0.02324771013159521,27.991884069938934,-0.05817603214470396,0.058823529411764705,0.05555555555555555,0.16666666666666666,0.06878287902478135,-0.021502121408108255,-0.009327800875114423,2.5,0.315000057220459,IEF
2018-01-31,-0.010950568295298613,-0.0026809600838096914,0.054254879715831095,0.2519254478398314,0.2657865296803652,0.21918070963313638,0.14388540489676305,-0.08474442070158028,-0.02371555184564811,0.03473857675921099,36.425288826076205,-0.5789923484953831,0.4117647058823529,0.8333333333333334,0.2777777777777778,0.06878287902478135,-0.010950568295298613,-0.05411614999501646,2.5,0.315000057220459,JNJ
2018-01-31,0.08726889962046624,0.15567562196636509,0.27398914552824194,0.3975088205878541,0.28533872446428243,0.10970330495928239,0.15080734400263315,-0.11728644119648879,0.07724285833802935,0.2208768293418848,72.66076229372966,0.02553680265654501,0.6470588235294118,0.3333333333333333,0.7222222222222222,0.06878287902478135,0.08726889962046624,-0.0014697366691429625,2.5,0.315000057220459,JPM
2018-01-31,-0.012257203210757628,-0.0014355475695372322,0.006765860840698412,0.055895597611056225,0.06899852982309906,0.04545620251935265,0.041039644032092065,-0.05075551504309628,-0.004646257659092212,0.006690602150708713,44.80747652229402,-0.03104293590960225,0.17647058823529413,0.1111111111111111,0.2222222222222222,0.06878287902478135,-0.012257203210757628,-0.022371852726359998,2.5,0.315000057220459,LQD
2018-01-31,0.11070796321995235,0.14795801241835083,0.32043822059115623,0.5024195432163783,0.3526683817597298,0.16437908624464995,0.1663596936680744,-0.05998369382540303,0.09508207521694567,0.24695207383435958,75.44298048044233,0.28680359950812484,0.8235294117647058,0.7222222222222222,0.7777777777777778,0.06878287902478135,0.11070796321995235,-0.008414878868077014,2.5,0.315000057220459,MSFT
2018-01-31,0.2702844711013088,0.18935623535110446,0.5149056770394589,1.2600994900849054,0.7792073677209079,0.30155012205763254,0.33313001607264486,-0.19742712027880727,0.16656057361673815,0.4148370015449141,74.09907955065918,0.03228045526573042,0.9411764705882353,0.8888888888888888,0.9444444444444444,0.06878287902478135,0.2702844711013088,-0.014847947884681023,2.5,0.315000057220459,NVDA
2018-01-31,-0.03255559397841823,-0.0076995001062569735,0.0019023262401727248,0.04774981708407999,0.08300777859963837,0.09242537653051021,0.09981078821107063,-0.17550826731203972,-0.020632774875642634,-0.009387339715184684,41.03123235219081,-0.10940396707771005,0.11764705882352941,0.2222222222222222,0.1111111111111111,0.06878287902478135,-0.03255559397841823,-0.03041415306711248,2.5,0.315000057220459,TLT
2018-01-31,0.035842790282127224,0.1095333395345135,0.14591193353840604,0.06073103526904933,0.024027048525523176,0.17868493707432875,0.146762880246404,-0.18883045882425809,0.038446511881695455,0.11853794122519368,49.31949022424717,-0.16458345589284973,0.23529411764705882,0.7777777777777778,0.4444444444444444,0.06878287902478135,0.035842790282127224,-0.10835008080373798,2.5,0.315000057220459,XLE
2018-01-31,0.06556789465692847,0.12323747841200228,0.1958039781266281,0.29664483753210313,0.21685801912188096,0.09007744069621765,0.11088704167277522,-0.08947653302432867,0.05558625508720261,0.16459066065278205,66.1017207538965,-0.012425488219370728,0.5294117647058824,0.16666666666666666,0.6111111111111112,0.06878287902478135,0.06556789465692847,-0.0292536517974622,2.5,0.315000057220459,XLF
2018-01-31,0.07036725712023673,0.09142500092712758,0.20627481268440295,0.3876816318106424,0.29645373826561383,0.11849776893989171,0.11413460837519993,-0.050157967839224216,0.04895134564908532,0.1539421645539416,63.807161976838465,-0.006030213132100004,0.5882352941176471,0.3888888888888889,0.6666666666666666,0.06878287902478135,0.07036725712023673,-0.004090250322570044,2.5,0.315000057220459,XLK
2018-01-31,0.06555391930166299,0.09052164962979226,0.11125031685234399,0.2684837765536072,0.19044541395421755,0.14730017658396008,0.10984427199294103,-0.052610004149863165,0.041705518812366726,0.09775722532862119,55.87958198997372,0.014715506846803006,0.47058823529411764,0.5555555555555556,0.5555555555555556,0.06878287902478135,0.06555391930166299,-0.044949006857753604,2.5,0.315000057220459,XLV
2018-01-31,0.043759127777106555,0.05708409229117595,0.11146868475641192,0.08026256620235661,0.034973048334428825,0.14314001629043324,0.10850588181369654,-0.15454224320943266,0.031863738194105595,0.0781103525824478,54.78156748075107,-0.13139317647961868,0.29411764705882354,0.5,0.5,0.06878287902478135,0.043759127777106555,-0.12354515066073435,2.5,0.315000057220459,XOM
2018-02-28,0.06818516598552682,0.04071072622580485,0.09444589982975482,0.320809431929429,0.2364985715850365,0.3451770640011259,0.23894817737050258,-0.13449771608992844,0.04233740674962316,0.11281837431943509,63.188567598571964,0.4194012835272507,0.7058823529411765,0.6666666666666666,1.0,-0.035861423072978814,0.06818516598552682,-0.05805030302969416,6.310000419616699,0.14800000190734863,AAPL
2018-02-28,0.04242906360200127,0.28527717182777024,0.5423720057387738,0.7897969214456919,0.7169484082314834,0.36395081828910864,0.255954798940653,-0.10847262824238402,0.13399907835500535,0.37748857963226956,67.64143122656964,0.1349997859146561,0.8823529411764706,0.7222222222222222,0.9444444444444444,-0.035861423072978814,0.04242906360200127,-0.04304936888568922,6.310000419616699,0.14800000190734863,AMZN
